,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,117,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,208,795,0.26163522012578616
,117,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,184,795,0.23144654088050315
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,121,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,53,53,1.0
,121,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,44,44,1.0
,121,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-central-1,9,49,0.1836734693877551
,121,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-east-1,40,49,0.8163265306122449
,121,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,55,55,1.0
,121,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-west-1,188,207,0.9082125603864735
,121,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,19,207,0.09178743961352658
,121,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,205,205,1.0
,121,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,201,201,1.0
,121,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-south-1,175,213,0.8215962441314554
,121,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,38,213,0.1784037558685446
,121,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,53,200,0.265
,121,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,44,200,0.22
,121,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,48,200,0.24
,121,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,55,200,0.275
,121,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,206,824,0.25
,121,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,205,824,0.2487864077669903
,121,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,201,824,0.24393203883495146
,121,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,212,824,0.25728155339805825
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,125,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,50,53,0.9433962264150944
,125,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-south-1,3,53,0.05660377358490566
,125,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,52,52,1.0
,125,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51,51,1.0
,125,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,54,54,1.0
,125,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,205,205,1.0
,125,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-central-1,183,202,0.905940594059406
,125,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,19,202,0.09405940594059406
,125,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-central-1,17,210,0.08095238095238096
,125,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-east-1,193,210,0.919047619047619
,125,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,208,208,1.0
,125,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,52,209,0.24880382775119617
,125,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,52,209,0.24880382775119617
,125,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,51,209,0.24401913875598086
,125,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,54,209,0.2583732057416268
,125,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,205,823,0.24908869987849333
,125,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,201,823,0.244228432563791
,125,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,209,823,0.25394896719319565
,125,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,208,823,0.25273390036452004
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,129,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,54,54,1.0
,129,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,50,50,1.0
,129,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-central-1,4,53,0.07547169811320754
,129,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-east-1,49,53,0.9245283018867925
,129,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,59,59,1.0
,129,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-west-1,189,210,0.9
,129,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,21,210,0.1
,129,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,206,206,1.0
,129,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,190,190,1.0
,129,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-south-1,187,187,1.0
,129,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,54,215,0.25116279069767444
,129,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,50,215,0.23255813953488372
,129,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,52,215,0.24186046511627907
,129,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,59,215,0.2744186046511628
,129,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,209,792,0.2638888888888889
,129,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,206,792,0.2601010101010101
,129,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,190,792,0.2398989898989899
,129,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,187,792,0.2361111111111111
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,134,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,56,56,1.0
,134,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,52,59,0.8813559322033898
,134,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-east-1,7,59,0.11864406779661017
,134,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-east-1,45,45,1.0
,134,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,49,49,1.0
,134,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-west-1,190,190,1.0
,134,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,202,202,1.0
,134,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,215,215,1.0
,134,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-south-1,186,204,0.9117647058823529
,134,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,18,204,0.08823529411764706
,134,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,56,208,0.2692307692307692
,134,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,58,208,0.27884615384615385
,134,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,45,208,0.21634615384615385
,134,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,49,208,0.23557692307692307
,134,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,190,810,0.2345679012345679
,134,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,202,810,0.24938271604938272
,134,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,215,810,0.2654320987654321
,134,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,203,810,0.2506172839506173
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,138,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,56,56,1.0
,138,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,53,54,0.9814814814814815
,138,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-east-1,1,54,0.018518518518518517
,138,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-east-1,56,56,1.0
,138,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,49,49,1.0
,138,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-west-1,200,209,0.9569377990430622
,138,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,9,209,0.0430622009569378
,138,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,205,205,1.0
,138,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,207,207,1.0
,138,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-south-1,191,198,0.9646464646464646
,138,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,7,198,0.03535353535353535
,138,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,56,214,0.2616822429906542
,138,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,53,214,0.24766355140186916
,138,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,56,214,0.2616822429906542
,138,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,49,214,0.22897196261682243
,138,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,208,817,0.25458996328029376
,138,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,205,817,0.25091799265605874
,138,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,207,817,0.2533659730722154
,138,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,197,817,0.24112607099143207
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,141,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,49,53,0.9245283018867925
,141,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-south-1,4,53,0.07547169811320754
,141,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,62,62,1.0
,141,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,52,52,1.0
,141,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,55,55,1.0
,141,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,217,217,1.0
,141,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-central-1,199,199,1.0
,141,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-east-1,202,202,1.0
,141,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,205,205,1.0
,141,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,52,221,0.23529411764705882
,141,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,62,221,0.28054298642533937
,141,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,52,221,0.23529411764705882
,141,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,55,221,0.248868778280543
,141,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,217,823,0.26366950182260024
,141,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,199,823,0.24179829890643986
,141,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,202,823,0.2454434993924666
,141,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,205,823,0.24908869987849333
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,146,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,45,53,0.8490566037735849
,146,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-south-1,8,53,0.1509433962264151
,146,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,57,57,1.0
,146,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,48,48,1.0
,146,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,52,52,1.0
,146,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,205,205,1.0
,146,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-central-1,172,195,0.882051282051282
,146,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,23,195,0.11794871794871795
,146,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-central-1,29,213,0.13615023474178403
,146,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,1,213,0.004694835680751174
,146,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-east-1,183,213,0.8591549295774648
,146,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,220,220,1.0
,146,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,52,209,0.24880382775119617
,146,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,57,209,0.2727272727272727
,146,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,48,209,0.22966507177033493
,146,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,52,209,0.24880382775119617
,146,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,205,830,0.2469879518072289
,146,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,194,830,0.23373493975903614
,146,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,211,830,0.25421686746987954
,146,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,220,830,0.26506024096385544
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,149,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,53,53,1.0
,149,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,50,54,0.9259259259259259
,149,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-south-1,4,54,0.07407407407407407
,149,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,52,52,1.0
,149,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,46,46,1.0
,149,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,5,190,0.02631578947368421
,149,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-west-1,185,190,0.9736842105263158
,149,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,208,208,1.0
,149,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,8,199,0.04020100502512563
,149,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-east-1,191,199,0.9597989949748744
,149,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201,201,1.0
,149,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,53,204,0.25980392156862747
,149,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,53,204,0.25980392156862747
,149,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,52,204,0.2549019607843137
,149,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,46,204,0.22549019607843138
,149,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,189,796,0.23743718592964824
,149,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,208,796,0.2613065326633166
,149,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,198,796,0.24874371859296482
,149,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,201,796,0.25251256281407036
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,154,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,49,54,0.9074074074074074
,154,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-south-1,5,54,0.09259259259259259
,154,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,54,54,1.0
,154,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,57,57,1.0
,154,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,46,46,1.0
,154,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,210,210,1.0
,154,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-central-1,189,204,0.9264705882352942
,154,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,15,204,0.07352941176470588
,154,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-central-1,5,205,0.024390243902439025
,154,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-east-1,200,205,0.975609756097561
,154,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,201,201,1.0
,154,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,53,210,0.2523809523809524
,154,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,54,210,0.2571428571428571
,154,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,57,210,0.2714285714285714
,154,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,46,210,0.21904761904761905
,154,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,210,818,0.2567237163814181
,154,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,203,818,0.24816625916870416
,154,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,204,818,0.24938875305623473
,154,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,201,818,0.24572127139364303
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,159,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,49,49,1.0
,159,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,51,51,1.0
,159,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-central-1,8,56,0.14285714285714285
,159,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-east-1,48,56,0.8571428571428571
,159,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,58,58,1.0
,159,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-west-1,195,203,0.9605911330049262
,159,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,8,203,0.03940886699507389
,159,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,208,208,1.0
,159,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,198,198,1.0
,159,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-south-1,201,208,0.9663461538461539
,159,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,7,208,0.03365384615384615
,159,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,49,213,0.2300469483568075
,159,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,51,213,0.23943661971830985
,159,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,55,213,0.25821596244131456
,159,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,58,213,0.27230046948356806
,159,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,202,815,0.24785276073619633
,159,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,208,815,0.2552147239263804
,159,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,198,815,0.24294478527607363
,159,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,207,815,0.25398773006134967
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,163,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,56,56,1.0
,163,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,47,47,1.0
,163,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,69,69,1.0
,163,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-central-1,7,49,0.14285714285714285
,163,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,42,49,0.8571428571428571
,163,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-west-1,184,184,1.0
,163,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,209,209,1.0
,163,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-west-1,2,182,0.01098901098901099
,163,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-east-1,180,182,0.989010989010989
,163,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,218,218,1.0
,163,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,56,220,0.2545454545454545
,163,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,47,220,0.21363636363636362
,163,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,69,220,0.31363636363636366
,163,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,48,220,0.21818181818181817
,163,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,184,792,0.23232323232323232
,163,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,209,792,0.2638888888888889
,163,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,181,792,0.22853535353535354
,163,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,218,792,0.27525252525252525
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,55,55,1.0
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,56,56,1.0
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,60,60,1.0
,167,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,2,59,0.03389830508474576
