counter,region,service,endpoint,rps
180,us-west-1,sslateingress,sslateingress@POST@/multicore,203
180,us-east-1,corecontrast,corecontrast@POST@/singlecore,144
180,us-east-1,corecontrast,corecontrast@POST@/multicore,305
180,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
180,us-east-1,sslateingress,sslateingress@POST@/multicore,290
181,us-central-1,corecontrast,corecontrast@POST@/singlecore,146
181,us-central-1,corecontrast,corecontrast@POST@/multicore,6
181,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
181,us-central-1,sslateingress,sslateingress@POST@/multicore,207
181,us-south-1,sslateingress,sslateingress@POST@/singlecore,47
181,us-south-1,sslateingress,sslateingress@POST@/multicore,206
181,us-south-1,corecontrast,corecontrast@POST@/singlecore,79
181,us-south-1,corecontrast,corecontrast@POST@/multicore,506
181,us-west-1,corecontrast,corecontrast@POST@/singlecore,29
181,us-west-1,corecontrast,corecontrast@POST@/multicore,400
181,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
181,us-west-1,sslateingress,sslateingress@POST@/multicore,207
181,us-east-1,corecontrast,corecontrast@POST@/singlecore,144
181,us-east-1,corecontrast,corecontrast@POST@/multicore,305
181,us-east-1,sslateingress,sslateingress@POST@/singlecore,159
181,us-east-1,sslateingress,sslateingress@POST@/multicore,316
182,us-central-1,corecontrast,corecontrast@POST@/singlecore,115
182,us-central-1,corecontrast,corecontrast@POST@/multicore,40
182,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
182,us-central-1,sslateingress,sslateingress@POST@/multicore,189
182,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
182,us-south-1,sslateingress,sslateingress@POST@/multicore,203
182,us-south-1,corecontrast,corecontrast@POST@/singlecore,61
182,us-south-1,corecontrast,corecontrast@POST@/multicore,346
182,us-west-1,corecontrast,corecontrast@POST@/singlecore,39
182,us-west-1,corecontrast,corecontrast@POST@/multicore,376
182,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
182,us-west-1,sslateingress,sslateingress@POST@/multicore,197
182,us-east-1,corecontrast,corecontrast@POST@/singlecore,124
182,us-east-1,corecontrast,corecontrast@POST@/multicore,112
182,us-east-1,sslateingress,sslateingress@POST@/singlecore,148
182,us-east-1,sslateingress,sslateingress@POST@/multicore,308
183,us-central-1,corecontrast,corecontrast@POST@/singlecore,81
183,us-central-1,corecontrast,corecontrast@POST@/multicore,370
183,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
183,us-central-1,sslateingress,sslateingress@POST@/multicore,205
183,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
183,us-south-1,sslateingress,sslateingress@POST@/multicore,197
183,us-south-1,corecontrast,corecontrast@POST@/singlecore,104
183,us-south-1,corecontrast,corecontrast@POST@/multicore,319
183,us-west-1,corecontrast,corecontrast@POST@/singlecore,114
183,us-west-1,corecontrast,corecontrast@POST@/multicore,319
183,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
183,us-west-1,sslateingress,sslateingress@POST@/multicore,202
183,us-east-1,corecontrast,corecontrast@POST@/singlecore,70
183,us-east-1,corecontrast,corecontrast@POST@/multicore,265
183,us-east-1,sslateingress,sslateingress@POST@/singlecore,144
183,us-east-1,sslateingress,sslateingress@POST@/multicore,286
184,us-central-1,corecontrast,corecontrast@POST@/singlecore,61
184,us-central-1,corecontrast,corecontrast@POST@/multicore,490
184,us-central-1,sslateingress,sslateingress@POST@/singlecore,47
184,us-central-1,sslateingress,sslateingress@POST@/multicore,213
184,us-south-1,sslateingress,sslateingress@POST@/singlecore,62
184,us-south-1,sslateingress,sslateingress@POST@/multicore,204
184,us-south-1,corecontrast,corecontrast@POST@/singlecore,137
184,us-south-1,corecontrast,corecontrast@POST@/multicore,185
184,us-west-1,corecontrast,corecontrast@POST@/singlecore,116
184,us-west-1,corecontrast,corecontrast@POST@/multicore,319
184,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
184,us-west-1,sslateingress,sslateingress@POST@/multicore,202
184,us-east-1,corecontrast,corecontrast@POST@/singlecore,45
184,us-east-1,corecontrast,corecontrast@POST@/multicore,403
184,us-east-1,sslateingress,sslateingress@POST@/singlecore,159
184,us-east-1,sslateingress,sslateingress@POST@/multicore,302
185,us-central-1,corecontrast,corecontrast@POST@/singlecore,21
185,us-central-1,corecontrast,corecontrast@POST@/multicore,497
185,us-central-1,sslateingress,sslateingress@POST@/singlecore,59
185,us-central-1,sslateingress,sslateingress@POST@/multicore,193
185,us-south-1,sslateingress,sslateingress@POST@/singlecore,60
185,us-south-1,sslateingress,sslateingress@POST@/multicore,205
185,us-south-1,corecontrast,corecontrast@POST@/singlecore,130
185,us-south-1,corecontrast,corecontrast@POST@/multicore,159
185,us-west-1,corecontrast,corecontrast@POST@/singlecore,135
185,us-west-1,corecontrast,corecontrast@POST@/multicore,122
185,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
185,us-west-1,sslateingress,sslateingress@POST@/multicore,218
185,us-east-1,corecontrast,corecontrast@POST@/singlecore,39
185,us-east-1,corecontrast,corecontrast@POST@/multicore,363
185,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
185,us-east-1,sslateingress,sslateingress@POST@/multicore,292
186,us-central-1,corecontrast,corecontrast@POST@/singlecore,115
186,us-central-1,corecontrast,corecontrast@POST@/multicore,435
186,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
186,us-central-1,sslateingress,sslateingress@POST@/multicore,212
186,us-south-1,sslateingress,sslateingress@POST@/singlecore,44
186,us-south-1,sslateingress,sslateingress@POST@/multicore,206
186,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
186,us-south-1,corecontrast,corecontrast@POST@/multicore,476
186,us-west-1,corecontrast,corecontrast@POST@/singlecore,67
186,us-west-1,corecontrast,corecontrast@POST@/multicore,336
186,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
186,us-west-1,sslateingress,sslateingress@POST@/multicore,199
186,us-east-1,corecontrast,corecontrast@POST@/singlecore,114
186,us-east-1,corecontrast,corecontrast@POST@/multicore,337
186,us-east-1,sslateingress,sslateingress@POST@/singlecore,148
186,us-east-1,sslateingress,sslateingress@POST@/multicore,316
187,us-central-1,corecontrast,corecontrast@POST@/singlecore,152
187,us-central-1,corecontrast,corecontrast@POST@/multicore,435
187,us-central-1,sslateingress,sslateingress@POST@/singlecore,59
187,us-central-1,sslateingress,sslateingress@POST@/multicore,200
187,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
187,us-south-1,sslateingress,sslateingress@POST@/multicore,203
187,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
187,us-south-1,corecontrast,corecontrast@POST@/multicore,516
187,us-west-1,corecontrast,corecontrast@POST@/singlecore,24
187,us-west-1,corecontrast,corecontrast@POST@/multicore,419
187,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
187,us-west-1,sslateingress,sslateingress@POST@/multicore,200
187,us-east-1,corecontrast,corecontrast@POST@/singlecore,145
187,us-east-1,corecontrast,corecontrast@POST@/multicore,337
187,us-east-1,sslateingress,sslateingress@POST@/singlecore,150
187,us-east-1,sslateingress,sslateingress@POST@/multicore,299
188,us-central-1,corecontrast,corecontrast@POST@/singlecore,146
188,us-central-1,corecontrast,corecontrast@POST@/multicore,435
188,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
188,us-central-1,sslateingress,sslateingress@POST@/multicore,204
188,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
188,us-south-1,sslateingress,sslateingress@POST@/multicore,214
188,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
188,us-south-1,corecontrast,corecontrast@POST@/multicore,507
188,us-west-1,corecontrast,corecontrast@POST@/singlecore,21
188,us-west-1,corecontrast,corecontrast@POST@/multicore,418
188,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
188,us-west-1,sslateingress,sslateingress@POST@/multicore,199
188,us-east-1,corecontrast,corecontrast@POST@/singlecore,136
188,us-east-1,corecontrast,corecontrast@POST@/multicore,337
188,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
188,us-east-1,sslateingress,sslateingress@POST@/multicore,305
189,us-central-1,corecontrast,corecontrast@POST@/singlecore,140
189,us-central-1,corecontrast,corecontrast@POST@/multicore,435
189,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
189,us-central-1,sslateingress,sslateingress@POST@/multicore,199
189,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
189,us-south-1,sslateingress,sslateingress@POST@/multicore,190
189,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
189,us-south-1,corecontrast,corecontrast@POST@/multicore,520
189,us-west-1,corecontrast,corecontrast@POST@/singlecore,32
189,us-west-1,corecontrast,corecontrast@POST@/multicore,356
189,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
189,us-west-1,sslateingress,sslateingress@POST@/multicore,209
189,us-east-1,corecontrast,corecontrast@POST@/singlecore,146
189,us-east-1,corecontrast,corecontrast@POST@/multicore,337
189,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
189,us-east-1,sslateingress,sslateingress@POST@/multicore,297
190,us-central-1,corecontrast,corecontrast@POST@/singlecore,144
190,us-central-1,corecontrast,corecontrast@POST@/multicore,435
190,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
190,us-central-1,sslateingress,sslateingress@POST@/multicore,210
190,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
190,us-south-1,sslateingress,sslateingress@POST@/multicore,208
190,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
190,us-south-1,corecontrast,corecontrast@POST@/multicore,521
190,us-west-1,corecontrast,corecontrast@POST@/singlecore,27
190,us-west-1,corecontrast,corecontrast@POST@/multicore,397
190,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
190,us-west-1,sslateingress,sslateingress@POST@/multicore,202
190,us-east-1,corecontrast,corecontrast@POST@/singlecore,134
190,us-east-1,corecontrast,corecontrast@POST@/multicore,337
190,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
190,us-east-1,sslateingress,sslateingress@POST@/multicore,307
191,us-central-1,corecontrast,corecontrast@POST@/singlecore,144
191,us-central-1,corecontrast,corecontrast@POST@/multicore,435
191,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
191,us-central-1,sslateingress,sslateingress@POST@/multicore,202
191,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
191,us-south-1,sslateingress,sslateingress@POST@/multicore,209
191,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
191,us-south-1,corecontrast,corecontrast@POST@/multicore,532
191,us-west-1,corecontrast,corecontrast@POST@/singlecore,28
191,us-west-1,corecontrast,corecontrast@POST@/multicore,378
191,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
191,us-west-1,sslateingress,sslateingress@POST@/multicore,204
191,us-east-1,corecontrast,corecontrast@POST@/singlecore,147
191,us-east-1,corecontrast,corecontrast@POST@/multicore,337
191,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
191,us-east-1,sslateingress,sslateingress@POST@/multicore,305
192,us-central-1,corecontrast,corecontrast@POST@/singlecore,123
192,us-central-1,corecontrast,corecontrast@POST@/multicore,435
192,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
192,us-central-1,sslateingress,sslateingress@POST@/multicore,197
192,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
192,us-south-1,sslateingress,sslateingress@POST@/multicore,208
192,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
192,us-south-1,corecontrast,corecontrast@POST@/multicore,509
192,us-west-1,corecontrast,corecontrast@POST@/singlecore,35
192,us-west-1,corecontrast,corecontrast@POST@/multicore,392
192,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
192,us-west-1,sslateingress,sslateingress@POST@/multicore,201
192,us-east-1,corecontrast,corecontrast@POST@/singlecore,153
192,us-east-1,corecontrast,corecontrast@POST@/multicore,337
192,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
192,us-east-1,sslateingress,sslateingress@POST@/multicore,298
193,us-central-1,corecontrast,corecontrast@POST@/singlecore,125
193,us-central-1,corecontrast,corecontrast@POST@/multicore,435
193,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
193,us-central-1,sslateingress,sslateingress@POST@/multicore,202
193,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
193,us-south-1,sslateingress,sslateingress@POST@/multicore,186
193,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
193,us-south-1,corecontrast,corecontrast@POST@/multicore,518
193,us-west-1,corecontrast,corecontrast@POST@/singlecore,32
193,us-west-1,corecontrast,corecontrast@POST@/multicore,388
193,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
193,us-west-1,sslateingress,sslateingress@POST@/multicore,211
193,us-east-1,corecontrast,corecontrast@POST@/singlecore,146
193,us-east-1,corecontrast,corecontrast@POST@/multicore,337
193,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
193,us-east-1,sslateingress,sslateingress@POST@/multicore,307
194,us-central-1,corecontrast,corecontrast@POST@/singlecore,145
194,us-central-1,corecontrast,corecontrast@POST@/multicore,435
194,us-central-1,sslateingress,sslateingress@POST@/singlecore,59
194,us-central-1,sslateingress,sslateingress@POST@/multicore,209
194,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
194,us-south-1,sslateingress,sslateingress@POST@/multicore,220
194,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
194,us-south-1,corecontrast,corecontrast@POST@/multicore,517
194,us-west-1,corecontrast,corecontrast@POST@/singlecore,33
194,us-west-1,corecontrast,corecontrast@POST@/multicore,395
194,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
194,us-west-1,sslateingress,sslateingress@POST@/multicore,198
194,us-east-1,corecontrast,corecontrast@POST@/singlecore,143
194,us-east-1,corecontrast,corecontrast@POST@/multicore,337
194,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
194,us-east-1,sslateingress,sslateingress@POST@/multicore,299
195,us-central-1,corecontrast,corecontrast@POST@/singlecore,129
195,us-central-1,corecontrast,corecontrast@POST@/multicore,435
195,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
195,us-central-1,sslateingress,sslateingress@POST@/multicore,205
195,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
195,us-south-1,sslateingress,sslateingress@POST@/multicore,201
195,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
195,us-south-1,corecontrast,corecontrast@POST@/multicore,501
195,us-west-1,corecontrast,corecontrast@POST@/singlecore,23
195,us-west-1,corecontrast,corecontrast@POST@/multicore,404
195,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
195,us-west-1,sslateingress,sslateingress@POST@/multicore,202
195,us-east-1,corecontrast,corecontrast@POST@/singlecore,144
195,us-east-1,corecontrast,corecontrast@POST@/multicore,337
195,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
195,us-east-1,sslateingress,sslateingress@POST@/multicore,301
196,us-central-1,corecontrast,corecontrast@POST@/singlecore,141
196,us-central-1,corecontrast,corecontrast@POST@/multicore,435
196,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
196,us-central-1,sslateingress,sslateingress@POST@/multicore,214
196,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
196,us-south-1,sslateingress,sslateingress@POST@/multicore,207
196,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
196,us-south-1,corecontrast,corecontrast@POST@/multicore,513
196,us-west-1,corecontrast,corecontrast@POST@/singlecore,26
196,us-west-1,corecontrast,corecontrast@POST@/multicore,405
196,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
196,us-west-1,sslateingress,sslateingress@POST@/multicore,209
196,us-east-1,corecontrast,corecontrast@POST@/singlecore,151
196,us-east-1,corecontrast,corecontrast@POST@/multicore,337
196,us-east-1,sslateingress,sslateingress@POST@/singlecore,160
196,us-east-1,sslateingress,sslateingress@POST@/multicore,316
197,us-central-1,corecontrast,corecontrast@POST@/singlecore,134
197,us-central-1,corecontrast,corecontrast@POST@/multicore,210
197,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
197,us-central-1,sslateingress,sslateingress@POST@/multicore,193
197,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
197,us-south-1,sslateingress,sslateingress@POST@/multicore,208
197,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
197,us-south-1,corecontrast,corecontrast@POST@/multicore,501
197,us-west-1,corecontrast,corecontrast@POST@/singlecore,30
197,us-west-1,corecontrast,corecontrast@POST@/multicore,392
197,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
197,us-west-1,sslateingress,sslateingress@POST@/multicore,205
197,us-east-1,corecontrast,corecontrast@POST@/singlecore,140
197,us-east-1,corecontrast,corecontrast@POST@/multicore,337
197,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
197,us-east-1,sslateingress,sslateingress@POST@/multicore,292
198,us-central-1,corecontrast,corecontrast@POST@/singlecore,140
198,us-central-1,corecontrast,corecontrast@POST@/multicore,5
198,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
198,us-central-1,sslateingress,sslateingress@POST@/multicore,190
198,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
198,us-south-1,sslateingress,sslateingress@POST@/multicore,190
198,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
198,us-south-1,corecontrast,corecontrast@POST@/multicore,499
198,us-west-1,corecontrast,corecontrast@POST@/singlecore,29
198,us-west-1,corecontrast,corecontrast@POST@/multicore,391
198,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
198,us-west-1,sslateingress,sslateingress@POST@/multicore,203
198,us-east-1,corecontrast,corecontrast@POST@/singlecore,144
198,us-east-1,corecontrast,corecontrast@POST@/multicore,337
198,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
198,us-east-1,sslateingress,sslateingress@POST@/multicore,298
199,us-central-1,corecontrast,corecontrast@POST@/singlecore,143
199,us-central-1,corecontrast,corecontrast@POST@/multicore,7
199,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
199,us-central-1,sslateingress,sslateingress@POST@/multicore,196
199,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
199,us-south-1,sslateingress,sslateingress@POST@/multicore,200
199,us-south-1,corecontrast,corecontrast@POST@/singlecore,127
199,us-south-1,corecontrast,corecontrast@POST@/multicore,528
199,us-west-1,corecontrast,corecontrast@POST@/singlecore,24
199,us-west-1,corecontrast,corecontrast@POST@/multicore,399
199,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
199,us-west-1,sslateingress,sslateingress@POST@/multicore,223
199,us-east-1,corecontrast,corecontrast@POST@/singlecore,141
199,us-east-1,corecontrast,corecontrast@POST@/multicore,337
199,us-east-1,sslateingress,sslateingress@POST@/singlecore,148
199,us-east-1,sslateingress,sslateingress@POST@/multicore,321
200,us-central-1,corecontrast,corecontrast@POST@/singlecore,147
200,us-central-1,corecontrast,corecontrast@POST@/multicore,5
200,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
200,us-central-1,sslateingress,sslateingress@POST@/multicore,212
200,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
200,us-south-1,sslateingress,sslateingress@POST@/multicore,212
200,us-south-1,corecontrast,corecontrast@POST@/singlecore,96
200,us-south-1,corecontrast,corecontrast@POST@/multicore,496
200,us-west-1,corecontrast,corecontrast@POST@/singlecore,27
200,us-west-1,corecontrast,corecontrast@POST@/multicore,389
200,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
200,us-west-1,sslateingress,sslateingress@POST@/multicore,202
200,us-east-1,corecontrast,corecontrast@POST@/singlecore,134
200,us-east-1,corecontrast,corecontrast@POST@/multicore,337
200,us-east-1,sslateingress,sslateingress@POST@/singlecore,160
200,us-east-1,sslateingress,sslateingress@POST@/multicore,303
201,us-central-1,corecontrast,corecontrast@POST@/singlecore,140
201,us-central-1,corecontrast,corecontrast@POST@/multicore,5
201,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
201,us-central-1,sslateingress,sslateingress@POST@/multicore,189
201,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
201,us-south-1,sslateingress,sslateingress@POST@/multicore,205
201,us-south-1,corecontrast,corecontrast@POST@/singlecore,96
201,us-south-1,corecontrast,corecontrast@POST@/multicore,518
201,us-west-1,corecontrast,corecontrast@POST@/singlecore,24
201,us-west-1,corecontrast,corecontrast@POST@/multicore,406
201,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
201,us-west-1,sslateingress,sslateingress@POST@/multicore,200
201,us-east-1,corecontrast,corecontrast@POST@/singlecore,150
201,us-east-1,corecontrast,corecontrast@POST@/multicore,337
201,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
201,us-east-1,sslateingress,sslateingress@POST@/multicore,300
202,us-central-1,corecontrast,corecontrast@POST@/singlecore,145
202,us-central-1,corecontrast,corecontrast@POST@/multicore,5
202,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
202,us-central-1,sslateingress,sslateingress@POST@/multicore,208
202,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
202,us-south-1,sslateingress,sslateingress@POST@/multicore,200
202,us-south-1,corecontrast,corecontrast@POST@/singlecore,96
202,us-south-1,corecontrast,corecontrast@POST@/multicore,501
202,us-west-1,corecontrast,corecontrast@POST@/singlecore,31
202,us-west-1,corecontrast,corecontrast@POST@/multicore,395
202,us-west-1,sslateingress,sslateingress@POST@/singlecore,60
202,us-west-1,sslateingress,sslateingress@POST@/multicore,202
202,us-east-1,corecontrast,corecontrast@POST@/singlecore,149
202,us-east-1,corecontrast,corecontrast@POST@/multicore,337
202,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
202,us-east-1,sslateingress,sslateingress@POST@/multicore,307
203,us-central-1,corecontrast,corecontrast@POST@/singlecore,134
203,us-central-1,corecontrast,corecontrast@POST@/multicore,5
203,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
203,us-central-1,sslateingress,sslateingress@POST@/multicore,214
203,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
203,us-south-1,sslateingress,sslateingress@POST@/multicore,215
203,us-south-1,corecontrast,corecontrast@POST@/singlecore,96
203,us-south-1,corecontrast,corecontrast@POST@/multicore,498
203,us-west-1,corecontrast,corecontrast@POST@/singlecore,28
203,us-west-1,corecontrast,corecontrast@POST@/multicore,408
203,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
203,us-west-1,sslateingress,sslateingress@POST@/multicore,194
203,us-east-1,corecontrast,corecontrast@POST@/singlecore,137
203,us-east-1,corecontrast,corecontrast@POST@/multicore,337
203,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
203,us-east-1,sslateingress,sslateingress@POST@/multicore,303
204,us-central-1,corecontrast,corecontrast@POST@/singlecore,141
204,us-central-1,corecontrast,corecontrast@POST@/multicore,5
204,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
204,us-central-1,sslateingress,sslateingress@POST@/multicore,193
204,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
204,us-south-1,sslateingress,sslateingress@POST@/multicore,198
204,us-south-1,corecontrast,corecontrast@POST@/singlecore,96
204,us-south-1,corecontrast,corecontrast@POST@/multicore,518
204,us-west-1,corecontrast,corecontrast@POST@/singlecore,26
204,us-west-1,corecontrast,corecontrast@POST@/multicore,408
204,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
204,us-west-1,sslateingress,sslateingress@POST@/multicore,216
204,us-east-1,corecontrast,corecontrast@POST@/singlecore,138
204,us-east-1,corecontrast,corecontrast@POST@/multicore,337
204,us-east-1,sslateingress,sslateingress@POST@/singlecore,154
204,us-east-1,sslateingress,sslateingress@POST@/multicore,305
205,us-central-1,corecontrast,corecontrast@POST@/singlecore,143
205,us-central-1,corecontrast,corecontrast@POST@/multicore,5
205,us-central-1,sslateingress,sslateingress@POST@/singlecore,59
205,us-central-1,sslateingress,sslateingress@POST@/multicore,203
205,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
205,us-south-1,sslateingress,sslateingress@POST@/multicore,200
205,us-south-1,corecontrast,corecontrast@POST@/singlecore,96
205,us-south-1,corecontrast,corecontrast@POST@/multicore,475
205,us-west-1,corecontrast,corecontrast@POST@/singlecore,25
205,us-west-1,corecontrast,corecontrast@POST@/multicore,410
205,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
205,us-west-1,sslateingress,sslateingress@POST@/multicore,209
205,us-east-1,corecontrast,corecontrast@POST@/singlecore,158
205,us-east-1,corecontrast,corecontrast@POST@/multicore,337
205,us-east-1,sslateingress,sslateingress@POST@/singlecore,155
205,us-east-1,sslateingress,sslateingress@POST@/multicore,302
206,us-central-1,corecontrast,corecontrast@POST@/singlecore,147
206,us-central-1,corecontrast,corecontrast@POST@/multicore,5
206,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
206,us-central-1,sslateingress,sslateingress@POST@/multicore,198
206,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
206,us-south-1,sslateingress,sslateingress@POST@/multicore,204
206,us-south-1,corecontrast,corecontrast@POST@/singlecore,96
206,us-south-1,corecontrast,corecontrast@POST@/multicore,503
206,us-west-1,corecontrast,corecontrast@POST@/singlecore,21
206,us-west-1,corecontrast,corecontrast@POST@/multicore,408
206,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
206,us-west-1,sslateingress,sslateingress@POST@/multicore,195
206,us-east-1,corecontrast,corecontrast@POST@/singlecore,145
206,us-east-1,corecontrast,corecontrast@POST@/multicore,337
206,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
206,us-east-1,sslateingress,sslateingress@POST@/multicore,311
207,us-central-1,corecontrast,corecontrast@POST@/singlecore,144
207,us-central-1,corecontrast,corecontrast@POST@/multicore,5
207,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
207,us-central-1,sslateingress,sslateingress@POST@/multicore,216
207,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
207,us-south-1,sslateingress,sslateingress@POST@/multicore,212
207,us-south-1,corecontrast,corecontrast@POST@/singlecore,96
207,us-south-1,corecontrast,corecontrast@POST@/multicore,485
207,us-west-1,corecontrast,corecontrast@POST@/singlecore,19
207,us-west-1,corecontrast,corecontrast@POST@/multicore,389
207,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
207,us-west-1,sslateingress,sslateingress@POST@/multicore,210
207,us-east-1,corecontrast,corecontrast@POST@/singlecore,145
207,us-east-1,corecontrast,corecontrast@POST@/multicore,337
207,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
207,us-east-1,sslateingress,sslateingress@POST@/multicore,301
208,us-central-1,corecontrast,corecontrast@POST@/singlecore,132
208,us-central-1,corecontrast,corecontrast@POST@/multicore,5
208,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
208,us-central-1,sslateingress,sslateingress@POST@/multicore,204
208,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
208,us-south-1,sslateingress,sslateingress@POST@/multicore,183
208,us-south-1,corecontrast,corecontrast@POST@/singlecore,96
208,us-south-1,corecontrast,corecontrast@POST@/multicore,515
208,us-west-1,corecontrast,corecontrast@POST@/singlecore,32
208,us-west-1,corecontrast,corecontrast@POST@/multicore,428
208,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
208,us-west-1,sslateingress,sslateingress@POST@/multicore,205
208,us-east-1,corecontrast,corecontrast@POST@/singlecore,144
208,us-east-1,corecontrast,corecontrast@POST@/multicore,337
208,us-east-1,sslateingress,sslateingress@POST@/singlecore,154
208,us-east-1,sslateingress,sslateingress@POST@/multicore,306
209,us-central-1,corecontrast,corecontrast@POST@/singlecore,140
209,us-central-1,corecontrast,corecontrast@POST@/multicore,9
209,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
209,us-central-1,sslateingress,sslateingress@POST@/multicore,213
209,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
