counter,region,service,endpoint,rps
185,us-west-1,corecontrast,corecontrast@POST@/multicore,202
185,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
185,us-central-1,corecontrast,corecontrast@POST@/multicore,197
185,us-central-1,corecontrast,corecontrast@POST@/singlecore,52
185,us-central-1,sslateingress,sslateingress@POST@/multicore,208
185,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
186,us-south-1,corecontrast,corecontrast@POST@/multicore,200
186,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
186,us-south-1,sslateingress,sslateingress@POST@/multicore,201
186,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
186,us-east-1,corecontrast,corecontrast@POST@/multicore,315
186,us-east-1,corecontrast,corecontrast@POST@/singlecore,141
186,us-east-1,sslateingress,sslateingress@POST@/multicore,315
186,us-east-1,sslateingress,sslateingress@POST@/singlecore,165
186,us-west-1,sslateingress,sslateingress@POST@/multicore,206
186,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
186,us-west-1,corecontrast,corecontrast@POST@/multicore,196
186,us-west-1,corecontrast,corecontrast@POST@/singlecore,57
186,us-central-1,corecontrast,corecontrast@POST@/multicore,211
186,us-central-1,corecontrast,corecontrast@POST@/singlecore,52
186,us-central-1,sslateingress,sslateingress@POST@/multicore,192
186,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
187,us-south-1,corecontrast,corecontrast@POST@/multicore,198
187,us-south-1,corecontrast,corecontrast@POST@/singlecore,51
187,us-south-1,sslateingress,sslateingress@POST@/multicore,208
187,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
187,us-east-1,corecontrast,corecontrast@POST@/multicore,288
187,us-east-1,corecontrast,corecontrast@POST@/singlecore,163
187,us-east-1,sslateingress,sslateingress@POST@/multicore,293
187,us-east-1,sslateingress,sslateingress@POST@/singlecore,140
187,us-west-1,sslateingress,sslateingress@POST@/multicore,204
187,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
187,us-west-1,corecontrast,corecontrast@POST@/multicore,204
187,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
187,us-central-1,corecontrast,corecontrast@POST@/multicore,202
187,us-central-1,corecontrast,corecontrast@POST@/singlecore,56
187,us-central-1,sslateingress,sslateingress@POST@/multicore,205
187,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
188,us-south-1,corecontrast,corecontrast@POST@/multicore,213
188,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
188,us-south-1,sslateingress,sslateingress@POST@/multicore,189
188,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
188,us-east-1,corecontrast,corecontrast@POST@/multicore,321
188,us-east-1,corecontrast,corecontrast@POST@/singlecore,152
188,us-east-1,sslateingress,sslateingress@POST@/multicore,312
188,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
188,us-west-1,sslateingress,sslateingress@POST@/multicore,206
188,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
188,us-west-1,corecontrast,corecontrast@POST@/multicore,208
188,us-west-1,corecontrast,corecontrast@POST@/singlecore,50
188,us-central-1,corecontrast,corecontrast@POST@/multicore,214
188,us-central-1,corecontrast,corecontrast@POST@/singlecore,48
188,us-central-1,sslateingress,sslateingress@POST@/multicore,210
188,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
189,us-south-1,corecontrast,corecontrast@POST@/multicore,202
189,us-south-1,corecontrast,corecontrast@POST@/singlecore,52
189,us-south-1,sslateingress,sslateingress@POST@/multicore,219
189,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
189,us-east-1,corecontrast,corecontrast@POST@/multicore,285
189,us-east-1,corecontrast,corecontrast@POST@/singlecore,157
189,us-east-1,sslateingress,sslateingress@POST@/multicore,296
189,us-east-1,sslateingress,sslateingress@POST@/singlecore,155
189,us-west-1,sslateingress,sslateingress@POST@/multicore,193
189,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
189,us-west-1,corecontrast,corecontrast@POST@/multicore,206
189,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
189,us-central-1,corecontrast,corecontrast@POST@/multicore,203
189,us-central-1,corecontrast,corecontrast@POST@/singlecore,54
189,us-central-1,sslateingress,sslateingress@POST@/multicore,198
189,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
190,us-south-1,corecontrast,corecontrast@POST@/multicore,206
190,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
190,us-south-1,sslateingress,sslateingress@POST@/multicore,199
190,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
190,us-east-1,corecontrast,corecontrast@POST@/multicore,315
190,us-east-1,corecontrast,corecontrast@POST@/singlecore,145
190,us-east-1,sslateingress,sslateingress@POST@/multicore,310
190,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
190,us-west-1,sslateingress,sslateingress@POST@/multicore,210
190,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
190,us-west-1,corecontrast,corecontrast@POST@/multicore,198
190,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
190,us-central-1,corecontrast,corecontrast@POST@/multicore,209
190,us-central-1,corecontrast,corecontrast@POST@/singlecore,55
190,us-central-1,sslateingress,sslateingress@POST@/multicore,201
190,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
191,us-south-1,corecontrast,corecontrast@POST@/multicore,197
191,us-south-1,corecontrast,corecontrast@POST@/singlecore,49
191,us-south-1,sslateingress,sslateingress@POST@/multicore,196
191,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
191,us-east-1,corecontrast,corecontrast@POST@/multicore,298
191,us-east-1,corecontrast,corecontrast@POST@/singlecore,160
191,us-east-1,sslateingress,sslateingress@POST@/multicore,303
191,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
191,us-west-1,sslateingress,sslateingress@POST@/multicore,203
191,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
191,us-west-1,corecontrast,corecontrast@POST@/multicore,201
191,us-west-1,corecontrast,corecontrast@POST@/singlecore,53
191,us-central-1,corecontrast,corecontrast@POST@/multicore,201
191,us-central-1,corecontrast,corecontrast@POST@/singlecore,48
191,us-central-1,sslateingress,sslateingress@POST@/multicore,207
191,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
192,us-south-1,corecontrast,corecontrast@POST@/multicore,205
192,us-south-1,corecontrast,corecontrast@POST@/singlecore,52
192,us-south-1,sslateingress,sslateingress@POST@/multicore,201
192,us-south-1,sslateingress,sslateingress@POST@/singlecore,60
192,us-east-1,corecontrast,corecontrast@POST@/multicore,310
192,us-east-1,corecontrast,corecontrast@POST@/singlecore,151
192,us-east-1,sslateingress,sslateingress@POST@/multicore,302
192,us-east-1,sslateingress,sslateingress@POST@/singlecore,142
192,us-west-1,sslateingress,sslateingress@POST@/multicore,203
192,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
192,us-west-1,corecontrast,corecontrast@POST@/multicore,209
192,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
192,us-central-1,corecontrast,corecontrast@POST@/multicore,198
192,us-central-1,corecontrast,corecontrast@POST@/singlecore,61
192,us-central-1,sslateingress,sslateingress@POST@/multicore,209
192,us-central-1,sslateingress,sslateingress@POST@/singlecore,47
193,us-south-1,corecontrast,corecontrast@POST@/multicore,208
193,us-south-1,corecontrast,corecontrast@POST@/singlecore,52
193,us-south-1,sslateingress,sslateingress@POST@/multicore,212
193,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
193,us-east-1,corecontrast,corecontrast@POST@/multicore,293
193,us-east-1,corecontrast,corecontrast@POST@/singlecore,157
193,us-east-1,sslateingress,sslateingress@POST@/multicore,308
193,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
193,us-west-1,sslateingress,sslateingress@POST@/multicore,209
193,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
193,us-west-1,corecontrast,corecontrast@POST@/multicore,208
193,us-west-1,corecontrast,corecontrast@POST@/singlecore,57
193,us-central-1,corecontrast,corecontrast@POST@/multicore,206
193,us-central-1,corecontrast,corecontrast@POST@/singlecore,54
193,us-central-1,sslateingress,sslateingress@POST@/multicore,195
193,us-central-1,sslateingress,sslateingress@POST@/singlecore,60
194,us-south-1,corecontrast,corecontrast@POST@/multicore,205
194,us-south-1,corecontrast,corecontrast@POST@/singlecore,55
194,us-south-1,sslateingress,sslateingress@POST@/multicore,190
194,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
194,us-east-1,corecontrast,corecontrast@POST@/multicore,307
194,us-east-1,corecontrast,corecontrast@POST@/singlecore,153
194,us-east-1,sslateingress,sslateingress@POST@/multicore,309
194,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
194,us-west-1,sslateingress,sslateingress@POST@/multicore,199
194,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
194,us-west-1,corecontrast,corecontrast@POST@/multicore,205
194,us-west-1,corecontrast,corecontrast@POST@/singlecore,53
194,us-central-1,corecontrast,corecontrast@POST@/multicore,202
194,us-central-1,corecontrast,corecontrast@POST@/singlecore,51
194,us-central-1,sslateingress,sslateingress@POST@/multicore,208
194,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
195,us-south-1,corecontrast,corecontrast@POST@/multicore,203
195,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
195,us-south-1,sslateingress,sslateingress@POST@/multicore,213
195,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
195,us-east-1,corecontrast,corecontrast@POST@/multicore,304
195,us-east-1,corecontrast,corecontrast@POST@/singlecore,150
195,us-east-1,sslateingress,sslateingress@POST@/multicore,291
195,us-east-1,sslateingress,sslateingress@POST@/singlecore,148
195,us-west-1,sslateingress,sslateingress@POST@/multicore,205
195,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
195,us-west-1,corecontrast,corecontrast@POST@/multicore,193
195,us-west-1,corecontrast,corecontrast@POST@/singlecore,53
195,us-central-1,corecontrast,corecontrast@POST@/multicore,203
195,us-central-1,corecontrast,corecontrast@POST@/singlecore,50
195,us-central-1,sslateingress,sslateingress@POST@/multicore,207
195,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
196,us-south-1,corecontrast,corecontrast@POST@/multicore,194
196,us-south-1,corecontrast,corecontrast@POST@/singlecore,51
196,us-south-1,sslateingress,sslateingress@POST@/multicore,201
196,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
196,us-east-1,corecontrast,corecontrast@POST@/multicore,295
196,us-east-1,corecontrast,corecontrast@POST@/singlecore,156
196,us-east-1,sslateingress,sslateingress@POST@/multicore,312
196,us-east-1,sslateingress,sslateingress@POST@/singlecore,162
196,us-west-1,sslateingress,sslateingress@POST@/multicore,199
196,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
196,us-west-1,corecontrast,corecontrast@POST@/multicore,206
196,us-west-1,corecontrast,corecontrast@POST@/singlecore,56
196,us-central-1,corecontrast,corecontrast@POST@/multicore,203
196,us-central-1,corecontrast,corecontrast@POST@/singlecore,55
196,us-central-1,sslateingress,sslateingress@POST@/multicore,198
196,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
197,us-south-1,corecontrast,corecontrast@POST@/multicore,212
197,us-south-1,corecontrast,corecontrast@POST@/singlecore,53
197,us-south-1,sslateingress,sslateingress@POST@/multicore,207
197,us-south-1,sslateingress,sslateingress@POST@/singlecore,48
197,us-east-1,corecontrast,corecontrast@POST@/multicore,308
197,us-east-1,corecontrast,corecontrast@POST@/singlecore,159
197,us-east-1,sslateingress,sslateingress@POST@/multicore,299
197,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
197,us-west-1,sslateingress,sslateingress@POST@/multicore,204
197,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
197,us-west-1,corecontrast,corecontrast@POST@/multicore,205
197,us-west-1,corecontrast,corecontrast@POST@/singlecore,55
197,us-central-1,corecontrast,corecontrast@POST@/multicore,205
197,us-central-1,corecontrast,corecontrast@POST@/singlecore,59
197,us-central-1,sslateingress,sslateingress@POST@/multicore,202
197,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
198,us-south-1,corecontrast,corecontrast@POST@/multicore,198
198,us-south-1,corecontrast,corecontrast@POST@/singlecore,53
198,us-south-1,sslateingress,sslateingress@POST@/multicore,199
198,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
198,us-east-1,corecontrast,corecontrast@POST@/multicore,300
198,us-east-1,corecontrast,corecontrast@POST@/singlecore,155
198,us-east-1,sslateingress,sslateingress@POST@/multicore,305
198,us-east-1,sslateingress,sslateingress@POST@/singlecore,161
198,us-west-1,sslateingress,sslateingress@POST@/multicore,201
198,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
198,us-west-1,corecontrast,corecontrast@POST@/multicore,206
198,us-west-1,corecontrast,corecontrast@POST@/singlecore,49
198,us-central-1,corecontrast,corecontrast@POST@/multicore,193
198,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
198,us-central-1,sslateingress,sslateingress@POST@/multicore,212
198,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
199,us-south-1,corecontrast,corecontrast@POST@/multicore,201
199,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
199,us-south-1,sslateingress,sslateingress@POST@/multicore,203
199,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
199,us-east-1,corecontrast,corecontrast@POST@/multicore,327
199,us-east-1,corecontrast,corecontrast@POST@/singlecore,150
199,us-east-1,sslateingress,sslateingress@POST@/multicore,307
199,us-east-1,sslateingress,sslateingress@POST@/singlecore,150
199,us-west-1,sslateingress,sslateingress@POST@/multicore,201
199,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
199,us-west-1,corecontrast,corecontrast@POST@/multicore,213
199,us-west-1,corecontrast,corecontrast@POST@/singlecore,56
199,us-central-1,corecontrast,corecontrast@POST@/multicore,204
199,us-central-1,corecontrast,corecontrast@POST@/singlecore,47
199,us-central-1,sslateingress,sslateingress@POST@/multicore,190
199,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
200,us-south-1,corecontrast,corecontrast@POST@/multicore,198
200,us-south-1,corecontrast,corecontrast@POST@/singlecore,59
200,us-south-1,sslateingress,sslateingress@POST@/multicore,208
200,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
200,us-east-1,corecontrast,corecontrast@POST@/multicore,303
200,us-east-1,corecontrast,corecontrast@POST@/singlecore,149
200,us-east-1,sslateingress,sslateingress@POST@/multicore,302
200,us-east-1,sslateingress,sslateingress@POST@/singlecore,149
200,us-west-1,sslateingress,sslateingress@POST@/multicore,204
200,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
200,us-west-1,corecontrast,corecontrast@POST@/multicore,199
200,us-west-1,corecontrast,corecontrast@POST@/singlecore,53
200,us-central-1,corecontrast,corecontrast@POST@/multicore,203
200,us-central-1,corecontrast,corecontrast@POST@/singlecore,51
200,us-central-1,sslateingress,sslateingress@POST@/multicore,210
200,us-central-1,sslateingress,sslateingress@POST@/singlecore,60
201,us-south-1,corecontrast,corecontrast@POST@/multicore,214
201,us-south-1,corecontrast,corecontrast@POST@/singlecore,53
201,us-south-1,sslateingress,sslateingress@POST@/multicore,201
201,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
201,us-east-1,corecontrast,corecontrast@POST@/multicore,292
201,us-east-1,corecontrast,corecontrast@POST@/singlecore,159
201,us-east-1,sslateingress,sslateingress@POST@/multicore,310
201,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
201,us-west-1,sslateingress,sslateingress@POST@/multicore,208
201,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
201,us-west-1,corecontrast,corecontrast@POST@/multicore,193
201,us-west-1,corecontrast,corecontrast@POST@/singlecore,51
201,us-central-1,corecontrast,corecontrast@POST@/multicore,201
201,us-central-1,corecontrast,corecontrast@POST@/singlecore,56
201,us-central-1,sslateingress,sslateingress@POST@/multicore,192
201,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
202,us-south-1,corecontrast,corecontrast@POST@/multicore,206
202,us-south-1,corecontrast,corecontrast@POST@/singlecore,56
202,us-south-1,sslateingress,sslateingress@POST@/multicore,199
202,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
202,us-east-1,corecontrast,corecontrast@POST@/multicore,341
202,us-east-1,corecontrast,corecontrast@POST@/singlecore,164
202,us-east-1,sslateingress,sslateingress@POST@/multicore,308
202,us-east-1,sslateingress,sslateingress@POST@/singlecore,160
202,us-west-1,sslateingress,sslateingress@POST@/multicore,204
202,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
202,us-west-1,corecontrast,corecontrast@POST@/multicore,199
202,us-west-1,corecontrast,corecontrast@POST@/singlecore,55
202,us-central-1,corecontrast,corecontrast@POST@/multicore,222
202,us-central-1,corecontrast,corecontrast@POST@/singlecore,50
202,us-central-1,sslateingress,sslateingress@POST@/multicore,212
202,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
203,us-south-1,corecontrast,corecontrast@POST@/multicore,204
203,us-south-1,corecontrast,corecontrast@POST@/singlecore,51
203,us-south-1,sslateingress,sslateingress@POST@/multicore,206
203,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
203,us-east-1,corecontrast,corecontrast@POST@/multicore,296
203,us-east-1,corecontrast,corecontrast@POST@/singlecore,157
203,us-east-1,sslateingress,sslateingress@POST@/multicore,294
203,us-east-1,sslateingress,sslateingress@POST@/singlecore,146
203,us-west-1,sslateingress,sslateingress@POST@/multicore,199
203,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
203,us-west-1,corecontrast,corecontrast@POST@/multicore,207
203,us-west-1,corecontrast,corecontrast@POST@/singlecore,59
203,us-central-1,corecontrast,corecontrast@POST@/multicore,195
203,us-central-1,corecontrast,corecontrast@POST@/singlecore,57
203,us-central-1,sslateingress,sslateingress@POST@/multicore,195
203,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
204,us-south-1,corecontrast,corecontrast@POST@/multicore,206
204,us-south-1,corecontrast,corecontrast@POST@/singlecore,54
204,us-south-1,sslateingress,sslateingress@POST@/multicore,208
204,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
204,us-east-1,corecontrast,corecontrast@POST@/multicore,307
204,us-east-1,corecontrast,corecontrast@POST@/singlecore,150
204,us-east-1,sslateingress,sslateingress@POST@/multicore,304
204,us-east-1,sslateingress,sslateingress@POST@/singlecore,160
204,us-west-1,sslateingress,sslateingress@POST@/multicore,204
204,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
204,us-west-1,corecontrast,corecontrast@POST@/multicore,204
204,us-west-1,corecontrast,corecontrast@POST@/singlecore,50
204,us-central-1,corecontrast,corecontrast@POST@/multicore,199
204,us-central-1,corecontrast,corecontrast@POST@/singlecore,56
204,us-central-1,sslateingress,sslateingress@POST@/multicore,212
204,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
205,us-south-1,corecontrast,corecontrast@POST@/multicore,208
205,us-south-1,corecontrast,corecontrast@POST@/singlecore,51
205,us-south-1,sslateingress,sslateingress@POST@/multicore,189
205,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
205,us-east-1,corecontrast,corecontrast@POST@/multicore,277
205,us-east-1,corecontrast,corecontrast@POST@/singlecore,151
205,us-east-1,sslateingress,sslateingress@POST@/multicore,307
205,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
205,us-west-1,sslateingress,sslateingress@POST@/multicore,204
205,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
205,us-west-1,corecontrast,corecontrast@POST@/multicore,206
205,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
205,us-central-1,corecontrast,corecontrast@POST@/multicore,205
205,us-central-1,corecontrast,corecontrast@POST@/singlecore,49
205,us-central-1,sslateingress,sslateingress@POST@/multicore,193
205,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
206,us-south-1,corecontrast,corecontrast@POST@/multicore,195
206,us-south-1,corecontrast,corecontrast@POST@/singlecore,61
206,us-south-1,sslateingress,sslateingress@POST@/multicore,222
206,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
206,us-east-1,corecontrast,corecontrast@POST@/multicore,312
206,us-east-1,corecontrast,corecontrast@POST@/singlecore,154
206,us-east-1,sslateingress,sslateingress@POST@/multicore,309
206,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
206,us-west-1,sslateingress,sslateingress@POST@/multicore,204
206,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
206,us-west-1,corecontrast,corecontrast@POST@/multicore,210
206,us-west-1,corecontrast,corecontrast@POST@/singlecore,49
206,us-central-1,corecontrast,corecontrast@POST@/multicore,206
206,us-central-1,corecontrast,corecontrast@POST@/singlecore,57
206,us-central-1,sslateingress,sslateingress@POST@/multicore,219
206,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
207,us-south-1,corecontrast,corecontrast@POST@/multicore,205
207,us-south-1,corecontrast,corecontrast@POST@/singlecore,51
207,us-south-1,sslateingress,sslateingress@POST@/multicore,192
207,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
207,us-east-1,corecontrast,corecontrast@POST@/multicore,288
207,us-east-1,corecontrast,corecontrast@POST@/singlecore,153
207,us-east-1,sslateingress,sslateingress@POST@/multicore,310
207,us-east-1,sslateingress,sslateingress@POST@/singlecore,150
207,us-west-1,sslateingress,sslateingress@POST@/multicore,197
207,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
207,us-west-1,corecontrast,corecontrast@POST@/multicore,194
207,us-west-1,corecontrast,corecontrast@POST@/singlecore,63
207,us-central-1,corecontrast,corecontrast@POST@/multicore,198
207,us-central-1,corecontrast,corecontrast@POST@/singlecore,55
207,us-central-1,sslateingress,sslateingress@POST@/multicore,200
207,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
208,us-south-1,corecontrast,corecontrast@POST@/multicore,205
208,us-south-1,corecontrast,corecontrast@POST@/singlecore,50
208,us-south-1,sslateingress,sslateingress@POST@/multicore,200
208,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
208,us-east-1,corecontrast,corecontrast@POST@/multicore,328
208,us-east-1,corecontrast,corecontrast@POST@/singlecore,153
208,us-east-1,sslateingress,sslateingress@POST@/multicore,292
208,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
208,us-west-1,sslateingress,sslateingress@POST@/multicore,211
208,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
208,us-west-1,corecontrast,corecontrast@POST@/multicore,209
208,us-west-1,corecontrast,corecontrast@POST@/singlecore,45
208,us-central-1,corecontrast,corecontrast@POST@/multicore,209
208,us-central-1,corecontrast,corecontrast@POST@/singlecore,54
208,us-central-1,sslateingress,sslateingress@POST@/multicore,194
208,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
209,us-south-1,corecontrast,corecontrast@POST@/multicore,208
209,us-south-1,corecontrast,corecontrast@POST@/singlecore,57
209,us-south-1,sslateingress,sslateingress@POST@/multicore,206
209,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
209,us-east-1,corecontrast,corecontrast@POST@/multicore,282
209,us-east-1,corecontrast,corecontrast@POST@/singlecore,150
209,us-east-1,sslateingress,sslateingress@POST@/multicore,306
209,us-east-1,sslateingress,sslateingress@POST@/singlecore,160
209,us-west-1,sslateingress,sslateingress@POST@/multicore,210
209,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
209,us-west-1,corecontrast,corecontrast@POST@/multicore,208
209,us-west-1,corecontrast,corecontrast@POST@/singlecore,55
209,us-central-1,corecontrast,corecontrast@POST@/multicore,202
209,us-central-1,corecontrast,corecontrast@POST@/singlecore,54
209,us-central-1,sslateingress,sslateingress@POST@/multicore,212
209,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
210,us-south-1,corecontrast,corecontrast@POST@/multicore,192
210,us-south-1,corecontrast,corecontrast@POST@/singlecore,54
210,us-south-1,sslateingress,sslateingress@POST@/multicore,215
210,us-south-1,sslateingress,sslateingress@POST@/singlecore,47
210,us-east-1,corecontrast,corecontrast@POST@/multicore,308
210,us-east-1,corecontrast,corecontrast@POST@/singlecore,152
210,us-east-1,sslateingress,sslateingress@POST@/multicore,302
210,us-east-1,sslateingress,sslateingress@POST@/singlecore,149
210,us-west-1,sslateingress,sslateingress@POST@/multicore,198
210,us-west-1,sslateingress,sslateingress@POST@/singlecore,60
210,us-west-1,corecontrast,corecontrast@POST@/multicore,199
210,us-west-1,corecontrast,corecontrast@POST@/singlecore,57
210,us-central-1,corecontrast,corecontrast@POST@/multicore,204
210,us-central-1,corecontrast,corecontrast@POST@/singlecore,49
210,us-central-1,sslateingress,sslateingress@POST@/multicore,209
210,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
211,us-south-1,corecontrast,corecontrast@POST@/multicore,214
211,us-south-1,corecontrast,corecontrast@POST@/singlecore,48
211,us-south-1,sslateingress,sslateingress@POST@/multicore,198
211,us-south-1,sslateingress,sslateingress@POST@/singlecore,59
211,us-east-1,corecontrast,corecontrast@POST@/multicore,318
211,us-east-1,corecontrast,corecontrast@POST@/singlecore,156
211,us-east-1,sslateingress,sslateingress@POST@/multicore,297
211,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
211,us-west-1,sslateingress,sslateingress@POST@/multicore,213
211,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
211,us-west-1,corecontrast,corecontrast@POST@/multicore,204
211,us-west-1,corecontrast,corecontrast@POST@/singlecore,56
211,us-central-1,corecontrast,corecontrast@POST@/multicore,211
211,us-central-1,corecontrast,corecontrast@POST@/singlecore,55
211,us-central-1,sslateingress,sslateingress@POST@/multicore,204
211,us-central-1,sslateingress,sslateingress@POST@/singlecore,46
212,us-south-1,corecontrast,corecontrast@POST@/multicore,210
212,us-south-1,corecontrast,corecontrast@POST@/singlecore,54
212,us-south-1,sslateingress,sslateingress@POST@/multicore,206
212,us-south-1,sslateingress,sslateingress@POST@/singlecore,48
212,us-east-1,corecontrast,corecontrast@POST@/multicore,283
212,us-east-1,corecontrast,corecontrast@POST@/singlecore,152
212,us-east-1,sslateingress,sslateingress@POST@/multicore,296
212,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
212,us-west-1,sslateingress,sslateingress@POST@/multicore,196
212,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
212,us-west-1,corecontrast,corecontrast@POST@/multicore,185
212,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
212,us-central-1,corecontrast,corecontrast@POST@/multicore,203
212,us-central-1,corecontrast,corecontrast@POST@/singlecore,51
212,us-central-1,sslateingress,sslateingress@POST@/multicore,199
212,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
213,us-south-1,corecontrast,corecontrast@POST@/multicore,190
213,us-south-1,corecontrast,corecontrast@POST@/singlecore,55
213,us-south-1,sslateingress,sslateingress@POST@/multicore,205
213,us-south-1,sslateingress,sslateingress@POST@/singlecore,62
213,us-east-1,corecontrast,corecontrast@POST@/multicore,296
213,us-east-1,corecontrast,corecontrast@POST@/singlecore,137
213,us-east-1,sslateingress,sslateingress@POST@/multicore,319
213,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
213,us-west-1,sslateingress,sslateingress@POST@/multicore,201
213,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
213,us-west-1,corecontrast,corecontrast@POST@/multicore,214
213,us-west-1,corecontrast,corecontrast@POST@/singlecore,52
213,us-central-1,corecontrast,corecontrast@POST@/multicore,202
213,us-central-1,corecontrast,corecontrast@POST@/singlecore,57
213,us-central-1,sslateingress,sslateingress@POST@/multicore,196
213,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
214,us-south-1,corecontrast,corecontrast@POST@/multicore,209
214,us-south-1,corecontrast,corecontrast@POST@/singlecore,47
214,us-south-1,sslateingress,sslateingress@POST@/multicore,197
214,us-south-1,sslateingress,sslateingress@POST@/singlecore,48
